Input.video1,Input.video2,Input.video3,Input.video4,Input.video5,Input.action1,Input.action2,Input.action3,Input.action4,Input.action5,Input.reason1,Input.reason2,Input.reason3,Input.reason4,Input.reason5,Answer.category1.labels,Answer.category2.labels,Answer.category3.labels,Answer.category4.labels,Answer.category5.labels,Answer.others1,Answer.others2,Answer.others3,Answer.others4,Answer.others5,Answer.confidence1.high.on,Answer.confidence2.high.on,Answer.confidence3.high.on,Answer.confidence4.high.on,Answer.confidence5.high.on,Answer.why1,Answer.why2,Answer.why3,Answer.why4,Answer.why5,Answer.comment1,Answer.comment2,Answer.comment3,Answer.comment4,Answer.comment5
https://github.com/OanaIgnat/miniclips/blob/main/check_others/NywW85wZ6DQ+0:06:12+0:06:45.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/sv-DrcEM2Ao+0:04:37+0:05:27.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/zng8q_-hpPs+0:11:15+0:11:54.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/TrvsFGTsQ7g+0:04:51+0:05:32.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['know more information'],"['habit', 'need']","['learn from', 'was memorable']","['help sleep', 'self care']",['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,both,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/Rv25fPrGMDo+0:11:24+0:11:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/qZvGmB9o4SM+0:01:14+0:02:03.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/caJKHZ26GG0+0:06:05+0:07:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/FQxumjJ2YFs+0:06:18+0:06:48.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['become educated', 'improve yourself', 'know more information']","['enjoy', 'worth it']",['was memorable'],['self care'],['remove mask'],none,none,none,none,none,True,True,True,True,True,both,both,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/Rv25fPrGMDo+0:11:24+0:11:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/qZvGmB9o4SM+0:01:14+0:02:03.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/caJKHZ26GG0+0:06:05+0:07:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/FQxumjJ2YFs+0:06:18+0:06:48.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['become educated', 'empowering', 'fun', 'improve yourself', 'know more information']","['enjoy', 'habit', 'worth it']",['was memorable'],"['healthy', 'recover energy', 'reduce stress', 'self care']","['cleanse face', 'remove mask']",none,none,none,none,none,True,True,True,True,True,both,both,shown,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/Rv25fPrGMDo+0:11:24+0:11:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/qZvGmB9o4SM+0:01:14+0:02:03.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/caJKHZ26GG0+0:06:05+0:07:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/FQxumjJ2YFs+0:06:18+0:06:48.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['become educated'],['habit'],['was memorable'],['self care'],['remove mask'],none,none,none,none,none,True,True,True,True,True,both,mentioned,mentioned,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/CGD3cTu_PrQ+0:00:00+0:00:29.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/qhfLrk2tulc+0:05:34+0:06:07.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/8BZdLFJ-OWI+0:01:54+0:02:19.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/4yVMi6MWz00+0:07:45+0:08:15.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['become educated'],['enjoy'],['was memorable'],"['reduce stress', 'self care']",['cleanse face'],none,none,none,none,none,True,False,True,True,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/CGD3cTu_PrQ+0:00:00+0:00:29.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/qhfLrk2tulc+0:05:34+0:06:07.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/8BZdLFJ-OWI+0:01:54+0:02:19.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/4yVMi6MWz00+0:07:45+0:08:15.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['curious'],['habit'],['was interesting'],['healthy'],['clean arms and chest'],none,none,none,none,none,True,True,False,True,True,mentioned,mentioned,mentioned,mentioned,mentioned,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/CGD3cTu_PrQ+0:00:00+0:00:29.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/qhfLrk2tulc+0:05:34+0:06:07.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/8BZdLFJ-OWI+0:01:54+0:02:19.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/4yVMi6MWz00+0:07:45+0:08:15.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['helps to cope', 'improve yourself']","['need', 'worth it']","['learn from', 'use later', 'was memorable']","['healthy', 'reduce stress', 'self care']",['cleanse face'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,mentioned,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/9BUHi1jF4Gg+0:02:49+0:03:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/i5-TgelBQT4+0:00:24+0:00:38.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/QxbfGdp1aPg+0:01:39+0:01:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/MfLZwWm59S8+0:03:01+0:04:06.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['improve yourself'],['habit'],['learn from'],['reduce stress'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/9BUHi1jF4Gg+0:02:49+0:03:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/i5-TgelBQT4+0:00:24+0:00:38.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/QxbfGdp1aPg+0:01:39+0:01:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/MfLZwWm59S8+0:03:01+0:04:06.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['become educated', 'improve yourself', 'know more information']","['habit', 'need']","['was interesting', 'was memorable']","['healthy', 'recover energy', 'reduce stress', 'self care']","['cleanse face', 'put on mask', 'remove mask']",none,none,none,none,none,True,True,False,False,True,mentioned,mentioned,mentioned,both,shown,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/9BUHi1jF4Gg+0:02:49+0:03:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/i5-TgelBQT4+0:00:24+0:00:38.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/QxbfGdp1aPg+0:01:39+0:01:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/MfLZwWm59S8+0:03:01+0:04:06.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['course was recommended', 'improve yourself', 'know more information']","['enjoy', 'need']",['use later'],"['reduce stress', 'self care']",['cleanse face'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/6I9x_n2MQak+0:07:13+0:08:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/wh_PXRothYU+0:04:22+0:05:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/yl6vBuP23bE+0:02:45+0:03:20.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/O5dzzpitcdM+0:02:14+0:03:09.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['empowering'],['enjoy'],['learn from'],['self care'],"['cleanse face', 'remove mask']",none,none,none,none,none,False,True,True,True,True,both,both,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/6I9x_n2MQak+0:07:13+0:08:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/wh_PXRothYU+0:04:22+0:05:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/yl6vBuP23bE+0:02:45+0:03:20.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/O5dzzpitcdM+0:02:14+0:03:09.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['know more information'],['enjoy'],['was memorable'],"['help sleep', 'reduce stress']",['put on mask'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/6I9x_n2MQak+0:07:13+0:08:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/wh_PXRothYU+0:04:22+0:05:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/yl6vBuP23bE+0:02:45+0:03:20.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/O5dzzpitcdM+0:02:14+0:03:09.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['become educated'],['I cannot find any reason mentioned verbally or shown visually in the video'],['was memorable'],"['reduce stress', 'self care']",['cleanse face'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/o0Qv_NrH9d0+0:12:55+0:13:33.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/uC9Va3irq7o+0:01:24+0:01:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/Jv4_8w3CO6A+0:04:02+0:04:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/O5dzzpitcdM+0:02:20+0:03:13.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['improve yourself'],['replace broken'],['was memorable'],"['help sleep', 'reduce stress']",['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/o0Qv_NrH9d0+0:12:55+0:13:33.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/uC9Va3irq7o+0:01:24+0:01:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/Jv4_8w3CO6A+0:04:02+0:04:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/O5dzzpitcdM+0:02:20+0:03:13.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['avoid repeating mistakes', 'helps to cope', 'improve yourself', 'know more information']",['need'],"['learn from', 'was memorable']","['help sleep', 'reduce stress']",['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/o0Qv_NrH9d0+0:12:55+0:13:33.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/uC9Va3irq7o+0:01:24+0:01:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/Jv4_8w3CO6A+0:04:02+0:04:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/O5dzzpitcdM+0:02:20+0:03:13.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['know more information'],['enjoy'],['was memorable'],['self care'],['clean arms and chest'],none,none,none,none,none,True,False,False,True,True,mentioned,mentioned,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/o0Qv_NrH9d0+0:14:50+0:15:27.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/ed93-q7sfaw+0:00:18+0:01:20.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/BeJKu_r0wHY+0:16:54+0:17:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/T9nLqTKKUGc+0:03:31+0:04:00.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['become educated', 'course was recommended', 'going to get tested', 'helps to cope', 'improve yourself']","['habit', 'worth it']","['learn from', 'was interesting', 'was memorable']","['healthy', 'reduce stress']","['clean arms and chest', 'put on mask', 'remove mask']",none,none,none,none,none,True,True,True,True,False,both,both,both,both,mentioned,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/o0Qv_NrH9d0+0:14:50+0:15:27.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/ed93-q7sfaw+0:00:18+0:01:20.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/BeJKu_r0wHY+0:16:54+0:17:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/T9nLqTKKUGc+0:03:31+0:04:00.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['improve yourself'],['enjoy'],['was memorable'],['self care'],['remove mask'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
