Input.video1,Input.video2,Input.video3,Input.video4,Input.video5,Input.action1,Input.action2,Input.action3,Input.action4,Input.action5,Input.reason1,Input.reason2,Input.reason3,Input.reason4,Input.reason5,Answer.category1.labels,Answer.category2.labels,Answer.category3.labels,Answer.category4.labels,Answer.category5.labels,Answer.others1,Answer.others2,Answer.others3,Answer.others4,Answer.others5,Answer.confidence1.high.on,Answer.confidence2.high.on,Answer.confidence3.high.on,Answer.confidence4.high.on,Answer.confidence5.high.on,Answer.why1,Answer.why2,Answer.why3,Answer.why4,Answer.why5,Answer.comment1,Answer.comment2,Answer.comment3,Answer.comment4,Answer.comment5
https://github.com/OanaIgnat/miniclips/blob/main/no_check/Q56NKVycxkk+0:02:27+0:02:56.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/f5IPAZNtfgI+0:07:55+0:08:30.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/CD3LMdA-i2Q+0:01:55+0:02:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/Wd4aL8okbPA+0:08:17+0:08:45.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,drinking,helping,playing,buying,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['drink tasted good'],['accomplish mutual goal'],"['have fun', 'play music']",['need'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,both,both,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/Q56NKVycxkk+0:05:18+0:05:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/58tx41G014k+0:03:11+0:04:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/TvdrLcPOFQc+0:06:56+0:07:54.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/cQCLMbOmEAU+0:03:24+0:04:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,drinking,helping,playing,sleeping,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['healthy'],['assist with education'],"['entertain yourself', 'have fun']",['I cannot find any reason mentioned verbally or shown visually in the video'],['put on mask'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/Q56NKVycxkk+0:05:18+0:05:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/58tx41G014k+0:03:11+0:04:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/TvdrLcPOFQc+0:06:56+0:07:54.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/cQCLMbOmEAU+0:03:24+0:04:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,drinking,helping,playing,sleeping,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['avoid becoming dehydrated', 'drink tasted good', 'healthy']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['entertain yourself', 'relax']","['need to restore energy', 'you are tired']",['put on mask'],none,none,none,none,none,True,False,True,True,True,shown,shown,shown,mentioned,mentioned,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/Q56NKVycxkk+0:05:18+0:05:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/58tx41G014k+0:03:11+0:04:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/TvdrLcPOFQc+0:06:56+0:07:54.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/cQCLMbOmEAU+0:03:24+0:04:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,drinking,helping,playing,sleeping,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['celebrating'],['I cannot find any reason mentioned verbally or shown visually in the video'],['relax'],['need to restore energy'],['cleanse face'],none,none,none,none,none,True,True,False,True,True,both,both,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/Vu8goaKzwb4+0:07:03+0:07:20.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/GX3JawtRqHM+0:05:32+0:06:20.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/TvdrLcPOFQc+0:07:58+0:08:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/V_q5YvEE8rw+0:03:23+0:03:45.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,drinking,helping,playing,listening,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['drink tasted good'],"['accomplish mutual goal', 'complete work']",['have fun'],['learn'],['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,mentioned,both,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/Vu8goaKzwb4+0:07:03+0:07:20.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/GX3JawtRqHM+0:05:32+0:06:20.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/TvdrLcPOFQc+0:07:58+0:08:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/V_q5YvEE8rw+0:03:23+0:03:45.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,drinking,helping,playing,listening,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['avoid becoming dehydrated', 'drink tasted good']",['complete work'],"['entertain yourself', 'have fun']",['learn'],"['clean arms and chest', 'cleanse face', 'put on mask']",none,none,none,none,none,True,False,False,False,True,both,both,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/U64hQuwS8Uw+0:05:45+0:06:24.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/fiEKofWmpUo+0:03:22+0:03:52.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/tjl5sZg2bno+0:10:26+0:10:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/P5DSDLgT2qc+0:02:14+0:02:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,drinking,helping,playing,listening,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['avoid becoming dehydrated'],['assist with education'],['have fun'],['learn'],['remove mask'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/U64hQuwS8Uw+0:05:45+0:06:24.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/fiEKofWmpUo+0:03:22+0:03:52.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/tjl5sZg2bno+0:10:26+0:10:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/P5DSDLgT2qc+0:02:14+0:02:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,drinking,helping,playing,listening,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['avoid becoming dehydrated'],"['assist with education', 'complete work']",['have fun'],"['enjoy', 'learn']","['cleanse face', 'remove mask']",none,none,none,none,none,False,True,True,True,True,shown,shown,shown,shown,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/U64hQuwS8Uw+0:05:45+0:06:24.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/fiEKofWmpUo+0:03:22+0:03:52.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/tjl5sZg2bno+0:10:26+0:10:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/P5DSDLgT2qc+0:02:14+0:02:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,drinking,helping,playing,listening,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['healthy'],"['assist with education', 'complete work']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['be productive', 'learn']",['remove mask'],none,none,none,none,none,True,True,True,True,True,both,both,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/9WM9EiO_sKE+0:02:08+0:02:34.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/BarRjPRpmts+0:02:11+0:02:56.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/S3oR9j84v-4+0:04:18+0:04:43.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/56HTgPfRAdQ+0:04:26+0:05:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,drinking,helping,playing,cooking,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['improve skills', 'make meal', 'hungry', 'be healthy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['drink tasted good'],['I cannot find any reason mentioned verbally or shown visually in the video'],"['bored', 'entertain yourself']",['be healthy'],['cleanse face'],none,none,none,none,none,True,False,True,True,True,both,both,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/9WM9EiO_sKE+0:02:08+0:02:34.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/BarRjPRpmts+0:02:11+0:02:56.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/S3oR9j84v-4+0:04:18+0:04:43.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/56HTgPfRAdQ+0:04:26+0:05:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,drinking,helping,playing,cooking,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['improve skills', 'make meal', 'hungry', 'be healthy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['drink tasted good', 'healthy', 'refreshing']",['makes feel good inside'],"['entertain yourself', 'have fun', 'relax']","['be healthy', 'make meal']",['cleanse face'],none,none,none,none,none,True,False,True,True,True,both,both,mentioned,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/9WM9EiO_sKE+0:02:08+0:02:34.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/BarRjPRpmts+0:02:11+0:02:56.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/S3oR9j84v-4+0:04:18+0:04:43.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/56HTgPfRAdQ+0:04:26+0:05:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,drinking,helping,playing,cooking,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['improve skills', 'make meal', 'hungry', 'be healthy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['healthy'],['I cannot find any reason mentioned verbally or shown visually in the video'],"['entertain yourself', 'have fun', 'relax']",['be healthy'],['cleanse face'],none,none,none,none,none,True,False,True,True,True,shown,shown,both,shown,shown,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/PwJP1r4ZeVg+0:04:41+0:05:02.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/BarRjPRpmts+0:02:17+0:03:09.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/5oUoAAr0rpE+0:02:07+0:02:35.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/kh0JVsujSpk+0:00:09+0:00:49.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,drinking,helping,playing,walking,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['drink tasted good'],['complete work'],['I cannot find any reason mentioned verbally or shown visually in the video'],['go somewhere'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,mentioned,both,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/PwJP1r4ZeVg+0:04:41+0:05:02.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/BarRjPRpmts+0:02:17+0:03:09.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/5oUoAAr0rpE+0:02:07+0:02:35.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/kh0JVsujSpk+0:00:09+0:00:49.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,drinking,helping,playing,walking,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],"['entertain yourself', 'have fun', 'relax']",['I cannot find any reason mentioned verbally or shown visually in the video'],['cleanse face'],none,none,none,none,none,False,False,False,False,True,mentioned,both,mentioned,mentioned,both,None,None,None,None,None
https://github.com/OanaIgnat/miniclips/blob/main/no_check/PwJP1r4ZeVg+0:04:41+0:05:02.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/BarRjPRpmts+0:02:17+0:03:09.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/5oUoAAr0rpE+0:02:07+0:02:35.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/kh0JVsujSpk+0:00:09+0:00:49.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,drinking,helping,playing,walking,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['drink tasted good', 'healthy', 'refreshing']",['maximise own utility'],['relax'],['enjoyable'],['cleanse face'],none,none,none,none,none,True,True,True,False,True,shown,both,mentioned,mentioned,both,"If I choose "" I cannot find any reason,"" I still have to answer the next question, or I can't submit this HIT, and this does not make sense.  If I can't find the reason in the video, then there won't be any reason mentioned verbally or visually in the video.","If I choose "" I cannot find any reason,"" I still have to answer the next question, or I can't submit this HIT, and this does not make sense.  If I can't find the reason in the video, then there won't be any reason mentioned verbally or visually in the video.","If I choose "" I cannot find any reason,"" I still have to answer the next question, or I can't submit this HIT, and this does not make sense.  If I can't find the reason in the video, then there won't be any reason mentioned verbally or visually in the video.","If I choose "" I cannot find any reason,"" I still have to answer the next question, or I can't submit this HIT, and this does not make sense.  If I can't find the reason in the video, then there won't be any reason mentioned verbally or visually in the video.","If I choose "" I cannot find any reason,"" I still have to answer the next question, or I can't submit this HIT, and this does not make sense.  If I can't find the reason in the video, then there won't be any reason mentioned verbally or visually in the video."
https://github.com/OanaIgnat/miniclips/blob/main/no_check/PwJP1r4ZeVg+0:05:41+0:06:51.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/eoX2Ita_wKk+0:02:48+0:03:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/XTSmaS1MAr0+0:03:19+0:03:54.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/z8L7BYVAlDQ+0:03:11+0:03:31.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,drinking,helping,playing,falling,cleaning,"['healthy', 'relax', 'skincare', 'were thirsty', 'avoid becoming dehydrated', 'refreshing', 'would want to forget', 'drink tasted good', 'get drunk', 'celebrating', 'I cannot find any reason mentioned verbally or shown visually in the video']","['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have fun', 'win game', 'play music', 'play an instrument', 'bored', 'relax', 'entertain yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['drink tasted good'],"['accomplish mutual goal', 'complete work']",['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['put on mask'],none,none,none,none,none,True,True,True,True,True,mentioned,both,mentioned,mentioned,both,none,none,none,none,none
