Input.video1,Input.video2,Input.video3,Input.video4,Input.video5,Input.action1,Input.action2,Input.action3,Input.action4,Input.action5,Input.reason1,Input.reason2,Input.reason3,Input.reason4,Input.reason5,Answer.category1.labels,Answer.category2.labels,Answer.category3.labels,Answer.category4.labels,Answer.category5.labels,Answer.others1,Answer.others2,Answer.others3,Answer.others4,Answer.others5,Answer.confidence1.high.on,Answer.confidence2.high.on,Answer.confidence3.high.on,Answer.confidence4.high.on,Answer.confidence5.high.on,Answer.why1,Answer.why2,Answer.why3,Answer.why4,Answer.why5,Answer.comment1,Answer.comment2,Answer.comment3,Answer.comment4,Answer.comment5
https://github.com/OanaIgnat/miniclips/blob/main/check_others/KjGK7VeWN_M+0:01:18+0:02:25.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/uC9Va3irq7o+0:00:03+0:00:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/ed93-q7sfaw+0:05:29+0:05:56.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/aGJtm1eub84+0:05:00+0:05:23.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['accomplish mutual goal', 'complete work', 'help in return']",['grateful'],"['accident', 'objects fall']",['I cannot find any reason mentioned verbally or shown visually in the video'],['remove mask'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/KjGK7VeWN_M+0:01:18+0:02:25.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/uC9Va3irq7o+0:00:03+0:00:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/ed93-q7sfaw+0:05:29+0:05:56.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/aGJtm1eub84+0:05:00+0:05:23.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['accomplish mutual goal'],['appreciate'],['objects fall'],['do chores'],['remove mask'],none,none,none,none,none,False,True,True,False,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/KjGK7VeWN_M+0:01:18+0:02:25.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/uC9Va3irq7o+0:00:03+0:00:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/ed93-q7sfaw+0:05:29+0:05:56.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/aGJtm1eub84+0:05:00+0:05:23.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['become friend'],['feel good'],['objects fall'],['do chores'],['remove mask'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/KjGK7VeWN_M+0:06:09+0:06:47.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/e0lztPM0m1c+0:08:38+0:09:14.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/3HDrbcivsOk+0:13:35+0:14:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/35ciS_QG_8Y+0:20:51+0:21:27.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['complete work', 'help in return']",['grateful'],['I cannot find any reason mentioned verbally or shown visually in the video'],['get someplace'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,both,both,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/KjGK7VeWN_M+0:06:09+0:06:47.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/e0lztPM0m1c+0:08:38+0:09:14.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/3HDrbcivsOk+0:13:35+0:14:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/35ciS_QG_8Y+0:20:51+0:21:27.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['accomplish mutual goal', 'complete work']","['appreciate', 'grateful', 'helped']","['accident', 'tripped']","['do chores', 'get someplace']",['cleanse face'],none,none,none,none,none,True,True,True,True,True,both,mentioned,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/o3NuPI6CG6I+0:09:53+0:10:23.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/H0uN52lZH4k+0:08:11+0:08:31.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/l503WZRt-n4+0:00:21+0:00:44.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/8qVhvy9s85E+0:15:29+0:16:06.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['makes feel good inside', 'maximise own utility']",['grateful'],['I cannot find any reason mentioned verbally or shown visually in the video'],['relax'],['cleanse face'],none,none,none,none,none,True,True,True,False,True,both,both,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/o3NuPI6CG6I+0:09:53+0:10:23.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/H0uN52lZH4k+0:08:11+0:08:31.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/l503WZRt-n4+0:00:21+0:00:44.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/8qVhvy9s85E+0:15:29+0:16:06.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['accomplish mutual goal'],['appreciate'],['I cannot find any reason mentioned verbally or shown visually in the video'],['get someplace'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,both,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/o3NuPI6CG6I+0:09:53+0:10:23.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/H0uN52lZH4k+0:08:11+0:08:31.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/l503WZRt-n4+0:00:21+0:00:44.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/8qVhvy9s85E+0:15:29+0:16:06.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['makes feel good inside'],"['feel good', 'helped']",['I cannot find any reason mentioned verbally or shown visually in the video'],['get someplace'],['cleanse face'],none,none,none,none,none,True,True,False,True,True,shown,both,both,shown,mentioned,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/c5qCQwtSM0M+0:07:43+0:08:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/CD3LMdA-i2Q+0:08:01+0:08:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/ofKRbbKZw5c+0:04:35+0:05:01.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/JZgzng09WgA+0:06:59+0:07:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['help in return'],['appreciate'],['objects fall'],['get someplace'],['put on mask'],none,none,none,none,none,False,True,True,False,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/c5qCQwtSM0M+0:07:43+0:08:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/CD3LMdA-i2Q+0:08:01+0:08:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/ofKRbbKZw5c+0:04:35+0:05:01.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/JZgzng09WgA+0:06:59+0:07:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['assist with education'],"['appreciate', 'grateful']",['objects fall'],['get someplace'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,mentioned,both,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/c5qCQwtSM0M+0:07:43+0:08:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/CD3LMdA-i2Q+0:08:01+0:08:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/ofKRbbKZw5c+0:04:35+0:05:01.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/JZgzng09WgA+0:06:59+0:07:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['complete work', 'express altruism']","['appreciate', 'grateful', 'helped']","['accident', 'objects fall']",['get someplace'],['put on mask'],none,none,none,none,none,True,True,True,True,True,both,mentioned,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/axM7FlN5wkA+0:00:14+0:00:41.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/027FKSaQWMc+0:04:34+0:05:08.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/nae1BPufRnE+0:07:24+0:07:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/-FSgb6UkTV0+0:03:47+0:04:14.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],['feel good'],['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['clean arms and chest'],none,none,none,none,none,True,False,True,True,True,mentioned,mentioned,mentioned,mentioned,mentioned,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/axM7FlN5wkA+0:00:14+0:00:41.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/027FKSaQWMc+0:04:34+0:05:08.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/nae1BPufRnE+0:07:24+0:07:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/-FSgb6UkTV0+0:03:47+0:04:14.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['complete work'],"['appreciate', 'grateful', 'helped']","['accident', 'objects fall']",['get someplace'],['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/axM7FlN5wkA+0:00:14+0:00:41.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/027FKSaQWMc+0:04:34+0:05:08.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/nae1BPufRnE+0:07:24+0:07:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/-FSgb6UkTV0+0:03:47+0:04:14.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['complete work', 'maximise own utility']","['feel good', 'grateful']",['I cannot find any reason mentioned verbally or shown visually in the video'],['get someplace'],['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,both,both,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/yb6oR120WIU+0:03:06+0:04:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/777IycqfL9Y+0:00:29+0:01:02.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/ZHn6Db99Upc+0:02:14+0:02:46.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/EvurH6sy8do+0:13:06+0:13:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['appreciate', 'grateful', 'helped']",['makeup fell'],['get someplace'],['remove mask'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/yb6oR120WIU+0:03:06+0:04:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/777IycqfL9Y+0:00:29+0:01:02.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/ZHn6Db99Upc+0:02:14+0:02:46.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/EvurH6sy8do+0:13:06+0:13:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],['feel good'],['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['remove mask'],none,none,none,none,none,True,True,False,False,True,both,both,both,both,both,NICE HIT,NICE HIT,NICE HIT,NICE HIT,NICE HIT
https://github.com/OanaIgnat/miniclips/blob/main/check_others/yb6oR120WIU+0:03:06+0:04:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/777IycqfL9Y+0:00:29+0:01:02.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/ZHn6Db99Upc+0:02:14+0:02:46.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/EvurH6sy8do+0:13:06+0:13:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,helping,thanking,falling,driving,cleaning,"['assist with education', 'complete work', 'maximise own utility', 'help in return', 'makes feel good inside', 'become friend', 'accomplish mutual goal', 'express altruism', 'I cannot find any reason mentioned verbally or shown visually in the video']","['grateful', 'feel good', 'appreciate', 'helped', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['get someplace', 'use gas', 'relax', 'do chores', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['maximise own utility'],"['appreciate', 'grateful']",['makeup fell'],['get someplace'],['remove mask'],none,none,none,none,none,False,True,True,False,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/mpfLPIaIObg+0:04:53+0:05:27.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/U4ipRSgB4o0+0:03:47+0:04:19.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/JJBhRYUSZ68+0:07:24+0:07:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/EphWUUqxbck+0:12:34+0:13:34.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['become educated', 'know more information']","['enjoy', 'habit', 'need']","['learn from', 'was interesting']","['healthy', 'recover energy']",['cleanse face'],none,none,none,none,none,True,False,True,True,True,mentioned,mentioned,shown,shown,shown,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/check_others/mpfLPIaIObg+0:04:53+0:05:27.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/U4ipRSgB4o0+0:03:47+0:04:19.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/JJBhRYUSZ68+0:07:24+0:07:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/check_others/EphWUUqxbck+0:12:34+0:13:34.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,learning,buying,remembering,relaxing,cleaning,"['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['replace broken', 'habit', 'worth it', 'enjoy', 'need', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['have done good job', 'healthy', 'self care', 'help sleep', 'reduce stress', 'recover energy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['become educated', 'course was recommended', 'know more information']","['need', 'worth it']","['was interesting', 'was memorable']","['reduce stress', 'self care']",['cleanse face'],none,none,none,none,none,True,True,True,True,True,both,both,mentioned,both,both,none,none,none,none,none
